Reference,PPI,PPCT,PPCT2,ANCOVA
0.946994143467911,0.9831417594558861,0.9758166915860598,0.9758935763080613,0.9757456082882252
0.990006190251434,1.0165650614664936,1.0106689430979425,1.010747785254341,1.0106188880614186
1.0664815719110772,1.029009310308018,1.0348494880035455,1.0346922206952478,1.034773465574259
1.0271301009901712,1.0083830286060667,1.0124962115111023,1.012457043318202,1.0125319184440302
1.0807488208486984,0.9899111540927904,1.000251452221624,1.0001681924430956,0.9997944499371272
0.9341428557044095,1.0329389976033356,1.0156823391690302,1.0159040407383813,1.0157895333791411
1.1093022067673233,0.9538598815539607,0.980433613226495,0.9800932439487872,0.9787085707955608
1.040258327015567,0.9754397007177921,0.9886715657421987,0.9886045234091342,0.9880778517676523
0.8411812951349326,0.8869759473394397,0.8790294757886766,0.8790967771261894,0.8790343779692817
1.1395035370093511,0.921889666417393,0.9737121833522939,0.9740055169751626,0.9734122653969253
0.98338782728006,0.9979640069908224,0.9949655248775816,0.9949970687222693,0.9949771036749753
0.7026933512422723,0.9954984783490519,0.9402866996702625,0.9387449282882349,0.9422588548211406
0.9652957164774069,1.0999184523763121,1.0747529925429447,1.0749625409451384,1.0751153443289234
0.9630943823223064,0.9397245083713697,0.9431336642070784,0.9430776670224923,0.9430642183408113
0.9562412435431492,1.0069032516034222,0.995729390511732,0.9958888654694761,0.9955910921614693
0.973381339306053,0.9315217407846628,0.9400729724018836,0.9399926285727749,0.9400812204344229
0.7580869338117247,0.8927020793348669,0.86059334070188,0.8606955535787746,0.8609556714097134
0.9224226753272697,1.1070426882457323,1.071300872796703,1.0711479680754659,1.0715037300261971
0.6562404301881698,1.0214919871162136,0.9494085063419404,0.9473794947520947,0.95263105806214
0.9011159758474707,1.0804967793028804,1.0491030886033215,1.0491702636726987,1.049402280537926
1.042056931986303,0.913893248564729,0.9383697975833261,0.93828127702409,0.9384366279411792
1.130429167256266,0.9532277344497806,0.9888542694206136,0.988787000845837,0.9883942535567474
0.7827713072753538,0.9911041925918257,0.9410450336846129,0.9407902258876183,0.9413180993599695
1.1563091540246213,1.0071136481714333,1.0329806250859317,1.0327439112188386,1.0331607143384856
1.1116009249032148,1.0037251212054668,1.019029885458496,1.0185342739362715,1.0190806527526548
1.254873795679741,1.0382360859761786,1.0742087847500752,1.0748263567722087,1.0735009183531328
1.2581797897002787,1.0225728993279404,1.0549204153611373,1.0554868899837315,1.0541727734680297
0.8936557701419625,1.0243931246495328,0.9960474881866237,0.9961583375496371,0.9960986677738664
1.0987749596591885,0.9796156536625993,0.9965081305808313,0.9964524668464104,0.9964169453805757
1.11384312768325,0.9611575527676874,0.9882169789063273,0.9882788763110594,0.9880609917881401
0.9140310986314333,0.9716320092127827,0.9632190581689009,0.9634556298420601,0.9631776425528196
0.7400331547875103,0.9906453622596504,0.9456292576195562,0.9442384192450776,0.9480537414268605
0.8998899158058776,1.0364018277058318,1.0168662711807204,1.0170240747503827,1.0169790020219804
1.0880414637648081,0.9710563458893808,0.9932656271711393,0.9931836634294575,0.9932993510670465
0.9623788220990633,0.9796259736822485,0.9759099390750021,0.9759274876752828,0.9758975256898161
1.0846859311046928,1.024996895991987,1.0329721889902288,1.032673045754921,1.0330944834775457
1.1742410472389713,1.0797377459591098,1.0955065433443616,1.0952594206508937,1.0956757257941239
1.1288457152338216,1.0635192120350028,1.0749934490415474,1.074892662367715,1.0750696706721599
1.1226183555811382,0.9659307008003302,0.9916270560460876,0.9916172404129027,0.9916017176399186
0.9136352281844103,1.000815245762616,0.9880522631371753,0.9880666914740982,0.9883561496559271
0.9480863447304735,1.0509555813520597,1.0334813815354809,1.0336015114416421,1.0333639956290859
1.1191096183388496,0.8921570130933811,0.9410358683136728,0.9410038534985496,0.9407932477142451
0.9586168512857103,0.9007878583168002,0.911632766334287,0.9114930895025635,0.9116878871903693
1.0404014102524828,0.9201251118973314,0.9413596106160047,0.9412515953424285,0.941467508194208
1.2271238929217494,1.0302847134679096,1.06358732789247,1.0639520802262814,1.0631127664037086
0.9886885801757032,0.8943059899818022,0.9101352600703307,0.9099999784567986,0.9102699392355549
0.9715514188564417,0.8893611865643063,0.9068633433696545,0.9067412357821922,0.9069847423735247
0.9217772045828053,0.975569069687257,0.9648737312202299,0.9650002169215773,0.9652927256806763
0.9113617631454949,0.9482855203713962,0.9417237923073509,0.9417918305303521,0.9416578723724505
0.8768881302193867,0.9749576073652888,0.9588814733549311,0.9590585945602907,0.9587140359285256
0.9948932137264078,0.9577043005484832,0.96421295742416,0.9641235868889009,0.964276685516628
0.9904732740810418,1.0615967242140865,1.047812176624839,1.0479653193322032,1.0477772964193242
0.9954427369021129,1.0783507334577083,1.0619907117007625,1.0620734073923197,1.061921782000013
0.6645391842012289,1.0881155217271221,1.0128377302147116,1.008395173959603,1.0306278559287179
0.8998334117264701,1.019129400526576,0.9974917861617489,0.997609362027008,0.997374654153097
0.9917184741219612,0.9467962696887606,0.9549168879863521,0.9545642334850585,0.9550454408517985
1.0610191244591909,0.8682440674071638,0.8990976524528503,0.899556447290365,0.8982721547474388
1.1549402580416561,1.0018860335500446,1.0259607859708388,1.0254917166491793,1.0256877657347492
1.022896089960785,0.9863610688565378,0.9933084644470492,0.9932289196159606,0.9933298298948756
1.0744825630893575,1.0396993458228034,1.0467528297785587,1.0464484446235318,1.0468267309217023
1.094304941155932,1.1061485711610275,1.103564347209416,1.1036085163882765,1.103540096784395
1.1198186567686934,0.9969921630792256,1.0226611664111083,1.022554989560792,1.0227298054624765
1.0666589510981992,0.9315240803731137,0.9505784521038064,0.9499954113604338,0.9502805094285961
0.9337757565720164,1.0092515150428687,0.9950951962726674,0.9956280380510708,0.9947904799874112
0.9556241648183458,1.05318466162187,1.0391282287544321,1.0393483114809094,1.039034582501719
1.2388883681093816,0.8251753711348595,0.9094563168191754,0.9135376115377021,0.905124659715502
0.7610086414339218,0.9376576829048204,0.8939258764155661,0.8937401329995267,0.8944220650076085
0.9059226422452737,0.9873311354529154,0.9703285393831563,0.9707473526415761,0.9701480055923991
0.9913063683628801,1.06593565578798,1.049398051584943,1.0495699580025526,1.0492511048453461
1.0323115391794615,0.9781544900373806,0.988994265980174,0.9886783794188846,0.9890037762165398
0.9630861973884497,1.0671718389621359,1.0491925138969562,1.049333173436267,1.0491364672311683
1.1355127821218065,0.9740317138815249,1.0061079080694582,1.0058999782241023,1.0061775274240239
1.1489979862900914,1.029435746922472,1.055526296028441,1.0554295769450142,1.0556222583326016
1.000648245982786,1.0498206260064085,1.0414908484648016,1.0415921278767515,1.0414096013249536
0.8266856351750657,1.0220012570048451,0.9856594629654675,0.9858110911152198,0.9856989211628004
1.294429177072271,0.8849778177869605,0.9554095667400182,0.959787360868439,0.9506713682705946
0.9881666569254489,0.9680397654572728,0.9724616902241956,0.9723711841320958,0.9722590998724592
1.0836128449690505,1.0201274779269873,1.0320057276678474,1.0318679778033955,1.0320761160212006
1.2025022789653343,1.0882479595948022,1.116023610652733,1.115921514551073,1.1161230533007385
1.1564063038947832,0.9813139605603702,1.0116612172122037,1.011624114700841,1.0114319668269482
0.9153700760061054,0.8974937474221464,0.9008934194541083,0.9008680282696825,0.9009090159105047
0.8377808543790206,1.0452938776949519,1.0088514428910442,1.0083590392244641,1.0095514394424847
1.0914972981978632,0.8697091681688026,0.9079827871950134,0.9088179357774778,0.9068244051085284
1.2195750809389028,0.9401429243777375,1.0052027430323278,1.0062881600290368,1.0038844243129927
0.8181988129234943,0.9722596358727308,0.9442048035022975,0.9441573256719813,0.9443233947519347
1.2963029982642826,0.9958797232153112,1.0539170516975354,1.0556477880839645,1.0521738664622993
1.0274778020442212,0.9912421065153604,0.998362139605045,0.998269388241219,0.9984143796336878
1.118545153788219,1.036356122373172,1.0486818542758631,1.048308793398478,1.0488599627563944
1.1392328085336505,1.0585855490609066,1.0746616966463245,1.07442082506706,1.0744691559134636
0.8516603810580281,0.9379045653268994,0.9244299094058793,0.9245812013932738,0.9242835825279269
1.091188215657269,1.0337640039402272,1.0451249298906011,1.0450066046983701,1.045212316666555
1.0790706098213354,1.0454917997454298,1.0502072590395337,1.0501613016863425,1.0502273355448755
0.9761386808188134,0.957437703919394,0.9612138834953907,0.9611821450380514,0.9612446631116194
1.0673315552575773,1.2270283596352967,1.2003172238158892,1.2003121032404553,1.2003471624093138
0.8959557155234991,0.838280309288685,0.8516378699719147,0.8515437984048281,0.8517315699388429
1.1873517269282852,0.9630528087669089,0.9954408765690599,0.9961434596484983,0.9943600727820538
1.0140258619806184,0.9267351646402803,0.9418293688252248,0.9416680302338277,0.9419112995908602
1.1750930826328667,0.9688873421543296,1.007882799830868,1.0079637651416413,1.0077292172904095
0.9353735203911016,0.9560416135890432,0.9521284281373914,0.9521721217110909,0.9521418222855433
0.8607757878407711,1.047040853832455,1.0102637224748914,1.010232457036748,1.0103377819659844
1.0463662401856595,1.0877993242023383,1.081095893118036,1.0811808237288063,1.0812560406916547
0.9953515665728416,1.0969900821933227,1.076233670844581,1.0769774228289481,1.0765485687122842
0.9371843881311783,1.112185881084337,1.0788020126156168,1.0787433532395065,1.0788890119856194
0.8717917527691045,1.0598610622311655,1.0189351316107926,1.0187892173119195,1.0191073627239275
1.0652006240928635,0.9681118915581238,0.9839023565950203,0.9837786705605244,0.983978853274447
0.9028414936097474,1.0414743675105311,1.0068542244193621,1.007120706966115,1.0067067003100238
0.9858978985346674,1.0043483949262122,1.0017332800869874,1.0017683370040218,1.0017197426814886
1.0344385172510742,1.0660352972193974,1.0602499238045873,1.0603234254169671,1.060177516394577
1.0119367476657557,0.9723960336676708,0.9796757360151627,0.9794724120221587,0.9797224803700757
1.0075454158131218,1.0240052635583545,1.0213253092738832,1.0214041559178793,1.0213068002767127
0.9138071426009379,1.1153725843666356,1.0841226353555433,1.0840721542777165,1.08475546947584
1.003908702434632,1.002300574195372,1.002643496775365,1.0026320572209655,1.0026400330215899
0.7926706384440888,1.055132630898316,1.0129693442713974,1.0118047200146092,1.0141501169472957
0.9689632980085454,0.9791317634966933,0.9771322120661821,0.9771529587403016,0.9771115221767228
1.0718976971634337,1.104556269037605,1.097891117677803,1.0979907095620358,1.0978778802449538
0.7332798508670756,0.9168774194790612,0.8951661840815298,0.8955989801859254,0.8958553731790523
1.256229402454151,1.1164885787152217,1.1455686918780306,1.1454251254706909,1.14568504939197
1.2433180396308654,0.9199061150298116,0.9897089937055691,0.991582041146374,0.9877913349818801
0.8025977532959436,0.9197719983874513,0.9014982109462077,0.9019268334225071,0.9015351260634462
1.223095295502731,0.9837556298043011,1.0392408583666979,1.0398279218883197,1.038581950798207
1.100073942307062,0.9787730390074934,0.9952990414513548,0.9951964363596039,0.9953865439907719
1.0540036733471223,0.9224124314792134,0.9394833903131902,0.9387712359630851,0.9395685253614465
0.8045376862112837,1.022173903135771,0.9827936979213747,0.9825218574057341,0.9831243778997361
1.1128160664432372,1.0549366594048115,1.065325572025992,1.0652982304543825,1.0653217141804259
1.0725878766495025,0.9624142684967075,0.9817520834624607,0.9815778351127135,0.9818861945846528
0.9684081028858347,1.120743386391772,1.089199174154777,1.0892671320526475,1.0891909049101471
1.0031849362613643,0.9817441379995209,0.9862220002369521,0.9862083283462866,0.9861953350406129
1.4153837270770107,0.9789763272856743,1.0690924897256036,1.0747634148769403,1.0632310501738382
1.0741771176375818,0.9150038067932195,0.9398729317912549,0.9398242915142874,0.9397989331775697
1.0880724467723242,0.9607134174195928,0.9764996012002175,0.976462452531323,0.9760325634420208
1.0670151635990925,1.0789388430427815,1.076991131286994,1.077038279341929,1.0769660525614362
1.1029991341581877,1.0449424120257473,1.0565535173823835,1.0564581150929595,1.0564375376565533
0.751549807587085,0.8924120717557048,0.8735840512207945,0.8736169786482768,0.8735654203964023
0.8373667132362278,0.944080588389416,0.9244402952194535,0.9246609891964,0.9243509128703069
0.8240040697430826,1.127780463139635,1.0719112030741242,1.0699683744296713,1.0741488527652268
1.0014587072738572,0.9776962021929709,0.982489533140743,0.9824548627357286,0.9825227424723698
0.858939044103322,1.030099244041939,0.9928742930119389,0.992664014760672,0.9933468796564323
0.8547404710854504,0.9567461415588339,0.9374061224579532,0.9373589694476695,0.9377172888198934
1.0210145162008413,0.9404867652188009,0.9574429824559794,0.9572828577107112,0.9575078600138249
1.0139335111499952,1.01957478451039,1.0185824510120745,1.0185881529753993,1.018588360089778
0.976102251147083,0.9683569493734805,0.9699694744157785,0.9699473445967705,0.9699838786473741
0.6259140887497135,0.9400159892161828,0.8700199827843325,0.8683357950316364,0.8717169520328618
1.0641767724188096,0.9508533569343313,0.9696948839156119,0.9692763030002068,0.9698646327345614
1.1344231209387616,0.9623848328690654,0.9960594460527108,0.9961248511137052,0.9953099897029837
0.9346591879191818,1.0192367175403656,1.0018733113729756,1.0019957535385766,1.001754166652983
1.094170611446814,1.1054720395049442,1.1033277374378212,1.103439178169214,1.1033152704641094
1.1309231666384953,1.005051753096331,1.0367300215551842,1.0363735971410448,1.0365391230001926
1.2032245903507615,1.1654682718919744,1.1717301866436272,1.171667939354626,1.1717168437364638
1.1812015580809827,1.0753655689715806,1.0940769673440283,1.093971661652388,1.0941821455680767
0.9629010343457192,1.05367100358437,1.0408561279556086,1.0409382387003958,1.041037706258706
0.8891042178109445,1.0029264334037893,0.985122915870437,0.9858781314119281,0.9854023754667529
1.163945387760864,0.9762085820908799,1.009744490959237,1.0099095807403133,1.0095773410115363
0.7891614501281902,0.939572786777713,0.912402473457967,0.912621085918185,0.9123211387678513
0.8505518744602022,1.0339631594754426,0.9999407384577884,1.0003835652732915,0.9999844787368403
1.1024420959842576,1.2048822993939574,1.1869885759707248,1.1872265710818344,1.18725657703384
0.9904700501136762,1.0124932341440693,1.0091834970272036,1.0092192924739058,1.0091638247642325
1.1795330712619703,0.8880180704084619,0.9381529127183221,0.9392881170621458,0.9365834184807236
0.9249071598480587,1.0811382107718799,1.0527067728859287,1.0526691810367095,1.052798358939548
1.2790318799418618,0.9718523263703102,1.0342248233552538,1.036176353009327,1.0322543872906997
0.9666077143953643,0.8630173001439294,0.8876297644583946,0.8875347165841618,0.8874574773662883
0.7325664919789597,0.9700669199234115,0.9248789313568844,0.9253664308714039,0.9247326044013563
1.072204788746094,1.0217147612133346,1.0319850681637348,1.0318338277943948,1.0321017356081879
0.9904292260820801,1.0373320302670528,1.0272640411896798,1.0275661946812777,1.0271178847350013
1.1602359453303857,1.033372524285773,1.0565604643017452,1.0564392899999344,1.0564503743193872
1.0450775373081858,1.00076719742791,1.0097243070624347,1.009587384262678,1.0098164930983011
0.9573921749576058,0.8550838410391192,0.8749429484361764,0.8742055262205842,0.8753019413393411
0.994552858249427,1.0578453890484099,1.0467463108191744,1.0470508079195993,1.046572228953955
0.9867537618738502,1.0597025959740285,1.0446319421293333,1.0447355184275822,1.0445297376013354
1.0525621226379793,0.997330817296765,1.0071404259475225,1.007023744030469,1.0071162536058436
0.8402746850215213,0.9240848360425108,0.9109285011761523,0.9110515846468519,0.9108223345912976
1.0708869907495966,1.0347036042562257,1.0428052883495662,1.0427886939288478,1.0427455968157315
1.019812256771926,0.9395761883373791,0.9526616920707162,0.952540204331972,0.9527821886147969
1.022357546265488,0.9540296646089665,0.9689452982916817,0.968756549563006,0.9688652716776555
1.1148232199775419,1.0497105652684524,1.060574456424727,1.060355634826286,1.0606783328233345
0.9244277254463028,0.9776840291685042,0.9667836489523335,0.9669103519752534,0.9667926432713818
